index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.359880320294735,0.9895191788673401,29.083606036605914,0.9898658394813538,-0.2762742836888208,0.0003466606140136719,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
499,549_0.6_0.92.png,549,0.6,0.92,480,640,20.606039123548886,0.8709172606468201,40.54957735029432,0.9955076575279236,39.46426983803383,0.9945297837257385,-1.085307512260492,-0.0009778738021850586,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
500,54_0.91_0.59.png,54,0.91,0.59,400,400,24.08176808141675,0.9769777655601501,29.274451353312358,0.9874273538589478,30.596104496908243,0.9901379942893982,1.321653143595885,0.0027106404304504395,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
501,550_0.55_1.01.png,550,0.55,1.01,480,640,20.37173618748818,0.8668982982635498,39.04299441658261,0.9951940774917603,36.935149005546755,0.9941110014915466,-2.1078454110358535,-0.001083076000213623,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
502,551_0.71_1.31.png,551,0.71,1.31,480,640,16.814301683757712,0.8247793912887573,39.10880161604418,0.9939708113670349,38.051743061433825,0.9930180311203003,-1.0570585546103572,-0.0009527802467346191,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
503,552_0.88_1.88.png,552,0.88,1.88,480,640,11.875234556976274,0.7465157508850098,34.47652268914679,0.9863304495811462,33.72192579044565,0.9872735738754272,-0.7545968987011378,0.0009431242942810059,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
504,553_0.51_1.76.png,553,0.51,1.76,480,640,23.125850592237303,0.916639506816864,35.866075342182036,0.9954290390014648,33.98900840661411,0.9948102235794067,-1.8770669355679246,-0.0006188154220581055,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
505,554_0.96_1.87.png,554,0.96,1.87,480,640,18.499143463897273,0.8799609541893005,34.522082025806725,0.9917284250259399,34.15827344194871,0.992332935333252,-0.36380858385801673,0.0006045103073120117,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_middle_50
506,555_0.75_1.55.png,555,0.75,1.55,480,640,22.900331386960985,0.9075355529785156,39.388555686805475,0.9951034188270569,38.24566394659094,0.9945219159126282,-1.1428917402145373,-0.0005815029144287109,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_strongest_25
507,556_0.61_0.91.png,556,0.61,0.91,480,640,28.357701125035618,0.9413047432899475,42.795637095783675,0.9968406558036804,42.13971877308815,0.9964468479156494,-0.655918322695527,-0.00039380788803100586,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
508,557_0.68_0.68.png,557,0.68,0.68,480,640,26.28256777112552,0.9072145223617554,41.423903386082976,0.9962988495826721,41.365294978543815,0.9960876703262329,-0.05860840753916108,-0.00021117925643920898,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
509,558_0.93_1.03.png,558,0.93,1.03,480,640,19.387617387108975,0.8463919162750244,35.9720472427147,0.9924670457839966,36.02596880121787,0.9926798939704895,0.05392155850316982,0.00021284818649291992,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
510,559_1.0_1.23.png,559,1.0,1.23,480,640,17.216639823688173,0.8220280408859253,32.78400691219227,0.989318311214447,32.789072017763566,0.9887362122535706,0.005065105571297579,-0.0005820989608764648,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
511,55_0.56_1.57.png,55,0.56,1.57,400,400,24.850744768581954,0.9582692384719849,31.993134948774898,0.9857749938964844,32.2491609375981,0.9887881875038147,0.2560259888232004,0.0030131936073303223,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
512,560_0.74_1.77.png,560,0.74,1.77,480,640,18.52707604522805,0.821342945098877,36.27032046416899,0.9919757843017578,36.40074646820417,0.9911787509918213,0.13042600403517923,-0.0007970333099365234,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_strongest_25
513,561_0.52_1.24.png,561,0.52,1.24,480,640,22.33294133626807,0.9199670553207397,37.46827647460235,0.9953662157058716,35.56152812237801,0.9945328831672668,-1.9067483522243407,-0.0008333325386047363,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
514,562_0.83_0.92.png,562,0.83,0.92,480,640,20.006870568543533,0.9187868237495422,37.95474959037067,0.9956333041191101,37.20832102569415,0.9950849413871765,-0.7464285646765205,-0.0005483627319335938,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_strongest_25
515,563_0.56_1.5.png,563,0.56,1.5,480,640,20.726576939578806,0.9020367860794067,36.27398381709724,0.9944481253623962,35.27670328571384,0.9937012195587158,-0.9972805313833959,-0.0007469058036804199,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
516,564_0.83_1.95.png,564,0.83,1.95,480,640,15.085642888332497,0.8477099537849426,34.06687024300798,0.9914549589157104,34.46937995287018,0.9907575249671936,0.40250970986219414,-0.0006974339485168457,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
517,565_0.8_0.81.png,565,0.8,0.81,480,640,20.634741498278075,0.9277194738388062,31.734399689703096,0.9884741306304932,31.77228004012037,0.9888758659362793,0.03788035041727511,0.0004017353057861328,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
518,566_0.82_1.84.png,566,0.82,1.84,480,640,14.868235368278608,0.8486146330833435,28.365327691108035,0.973522424697876,27.247259747060035,0.9702638387680054,-1.1180679440480006,-0.0032585859298706055,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
519,567_0.56_0.66.png,567,0.56,0.66,480,640,26.42619807488956,0.9611052870750427,36.26858656550067,0.9927796125411987,36.98374780682752,0.9945166110992432,0.7151612413268538,0.0017369985580444336,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
520,568_0.51_1.22.png,568,0.51,1.22,480,640,22.79145881320874,0.9335503578186035,34.08773602220145,0.9907014966011047,34.57435074327353,0.9919271469116211,0.4866147210720797,0.0012256503105163574,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
521,569_0.87_1.21.png,569,0.87,1.21,480,640,20.190636450164703,0.927082896232605,33.327235034465744,0.992335319519043,33.33776633771351,0.9915787577629089,0.010531303247766743,-0.0007565617561340332,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
522,56_0.84_1.19.png,56,0.84,1.19,400,400,20.569697288455508,0.9449334740638733,28.079288454921954,0.9830113649368286,28.93606301266776,0.9863381385803223,0.8567745577458048,0.0033267736434936523,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_weakest_25
523,570_0.63_0.57.png,570,0.63,0.57,480,640,27.589764925015963,0.9748246669769287,40.96032377863346,0.9969276785850525,40.391923004178274,0.9967718720436096,-0.5684007744551849,-0.0001558065414428711,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
524,571_0.95_0.72.png,571,0.95,0.72,480,640,22.472277498429936,0.9522352814674377,34.09340664858813,0.9943476915359497,33.597885238138765,0.9941171407699585,-0.4955214104493635,-0.00023055076599121094,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
525,572_0.61_0.84.png,572,0.61,0.84,480,640,24.88874548922301,0.9617505669593811,39.024468327176145,0.9958251118659973,39.137654524658174,0.9959123730659485,0.11318619748202963,8.726119995117188e-05,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
526,573_0.91_1.54.png,573,0.91,1.54,480,640,14.272989591875373,0.8206570744514465,30.967999467247044,0.9803950786590576,31.912615449806218,0.9818528890609741,0.9446159825591742,0.001457810401916504,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
527,574_0.95_1.03.png,574,0.95,1.03,480,640,16.37923475662401,0.8602779507637024,32.66705237426713,0.9858322143554688,33.49399094750001,0.9858297109603882,0.82693857323288,-2.5033950805664062e-06,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
528,575_0.57_1.51.png,575,0.57,1.51,480,640,18.601684902063152,0.8733975887298584,35.799824125815256,0.9880450963973999,35.81767819800251,0.987237274646759,0.0178540721872551,-0.0008078217506408691,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
529,576_0.53_1.95.png,576,0.53,1.95,480,640,17.4331063808297,0.8508464694023132,35.12486043167619,0.9861524105072021,34.688291548162155,0.985329806804657,-0.43656888351403467,-0.000822603702545166,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
530,577_0.85_0.68.png,577,0.85,0.68,480,640,18.743747659632145,0.923039972782135,35.692060183285676,0.9933981895446777,35.64778639424333,0.9936825037002563,-0.044273789042343026,0.0002843141555786133,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
531,578_0.8_1.52.png,578,0.8,1.52,480,640,14.246581894956936,0.8346021771430969,32.5431258515217,0.9859167337417603,32.95095497354418,0.9867284297943115,0.407829122022477,0.0008116960525512695,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_middle_50
532,579_0.52_0.61.png,579,0.52,0.61,480,640,25.193700348699373,0.9626089334487915,36.365817102952654,0.9956289529800415,36.536858524623625,0.9960240721702576,0.1710414216709708,0.00039511919021606445,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
533,57_0.67_1.75.png,57,0.67,1.75,400,400,11.188883244609666,0.7626206874847412,28.8900098297516,0.9800217747688293,28.216639524340444,0.9776027202606201,-0.6733703054111579,-0.0024190545082092285,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
534,580_0.88_1.15.png,580,0.88,1.15,480,640,14.510237555755987,0.8586269617080688,32.10230859370555,0.986980676651001,32.544186122664016,0.9878112077713013,0.44187752895846444,0.000830531120300293,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
535,581_1.0_1.04.png,581,1.0,1.04,480,640,13.996147894394774,0.8575880527496338,31.783667364063476,0.9910122156143188,32.94762228504639,0.9910001754760742,1.163954920982917,-1.2040138244628906e-05,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
536,582_0.55_1.63.png,582,0.55,1.63,480,640,18.781229744673375,0.868638277053833,36.40308908693143,0.9928054809570312,36.370697305695494,0.9931639432907104,-0.03239178123593689,0.0003584623336791992,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
537,583_0.7_0.93.png,583,0.7,0.93,480,640,20.195944394835287,0.9149928092956543,38.22457925598111,0.9952758550643921,38.02610336863376,0.9955673217773438,-0.19847588734734956,0.00029146671295166016,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_strongest_25
538,584_0.74_1.42.png,584,0.74,1.42,480,640,16.679986085321023,0.8603513240814209,35.02768468167595,0.9926185607910156,36.15759726438762,0.992591917514801,1.1299125827116683,-2.664327621459961e-05,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
539,585_0.75_1.97.png,585,0.75,1.97,480,640,13.584545675716313,0.7942026853561401,30.909920477019025,0.9800005555152893,30.04845134199718,0.9791379570960999,-0.8614691350218457,-0.0008625984191894531,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
540,586_0.98_1.59.png,586,0.98,1.59,480,640,11.044951857386938,0.7807598114013672,27.038880499578866,0.9749308228492737,26.6830732752979,0.9722644686698914,-0.3558072242809658,-0.0026663541793823242,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
541,587_0.87_1.84.png,587,0.87,1.84,480,640,11.9041492467892,0.7796000242233276,28.838265283554463,0.9772248268127441,28.239468936838144,0.9757293462753296,-0.5987963467163198,-0.0014954805374145508,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
542,588_0.71_0.58.png,588,0.71,0.58,480,640,22.1403317225456,0.9407126307487488,36.99696801633524,0.9945232272148132,35.75941308214776,0.992378830909729,-1.2375549341874788,-0.0021443963050842285,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
543,589_0.81_1.82.png,589,0.81,1.82,480,640,8.770056755999919,0.4353843927383423,36.23761934905724,0.9751991629600525,35.17465301709838,0.9732460975646973,-1.0629663319588616,-0.0019530653953552246,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
544,58_0.51_1.21.png,58,0.51,1.21,400,400,16.032316744611418,0.8709778785705566,31.609747864868936,0.9834344983100891,30.813559051147816,0.9855276346206665,-0.7961888137211197,0.0020931363105773926,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
545,590_0.71_1.38.png,590,0.71,1.38,480,640,11.555753764679086,0.5031948089599609,38.7968707563472,0.9819483160972595,38.324729186466215,0.9807460904121399,-0.4721415698809821,-0.001202225685119629,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
546,591_0.6_1.21.png,591,0.6,1.21,480,640,13.8818663645159,0.5504094362258911,40.533961461502095,0.9864190816879272,40.21153339134506,0.9858677983283997,-0.3224280701570379,-0.0005512833595275879,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
547,592_0.66_1.53.png,592,0.66,1.53,480,640,11.512773735091063,0.49668383598327637,38.32099788250653,0.9807823300361633,38.059009902216786,0.9808176755905151,-0.2619879802897458,3.534555435180664e-05,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_strongest_25
548,593_0.87_1.5.png,593,0.87,1.5,480,640,16.729854428588844,0.7703781127929688,37.37896855109166,0.9910331964492798,35.93430441286326,0.9901889562606812,-1.4446641382283971,-0.0008442401885986328,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_strongest_25
549,594_0.67_1.12.png,594,0.67,1.12,480,640,21.94575849175045,0.8387957811355591,41.40944896941642,0.9940416216850281,40.43400316203903,0.9945502877235413,-0.9754458073773833,0.0005086660385131836,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
550,595_0.66_0.97.png,595,0.66,0.97,480,640,23.146232155746127,0.8554203510284424,42.10321194734716,0.9942939877510071,41.3778029169017,0.9950214624404907,-0.7254090304454621,0.0007274746894836426,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_strongest_25
551,596_0.91_0.52.png,596,0.91,0.52,480,640,23.77792323327931,0.8820780515670776,41.17102858359011,0.9947335720062256,40.82883155432551,0.9948986768722534,-0.3421970292645966,0.00016510486602783203,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_strongest_25
552,597_0.87_0.61.png,597,0.87,0.61,480,640,19.826388528496416,0.8816924691200256,39.17670584388328,0.9940517544746399,38.69279647667361,0.9938225150108337,-0.4839093672096766,-0.00022923946380615234,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_strongest_25
553,598_0.58_1.14.png,598,0.58,1.14,480,640,19.770890090980846,0.862553060054779,40.214206232017546,0.9937955737113953,39.27443755682209,0.9933716058731079,-0.9397686751954524,-0.0004239678382873535,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
554,599_0.69_1.58.png,599,0.69,1.58,480,640,15.916630157147845,0.8049095273017883,37.64546368475007,0.9897447824478149,36.34879853480403,0.9894711971282959,-1.2966651499460369,-0.00027358531951904297,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_strongest_25
555,59_0.83_0.85.png,59,0.83,0.85,400,400,14.459801230792156,0.8621912002563477,30.21413333264576,0.9858946800231934,27.762811683014977,0.9847532510757446,-2.4513216496307813,-0.0011414289474487305,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
556,5_0.89_1.34.png,5,0.89,1.34,400,400,13.064030088570659,0.8295921683311462,30.78270045406086,0.9866817593574524,27.556060257468673,0.9830674529075623,-3.226640196592186,-0.0036143064498901367,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
557,600_0.54_1.56.png,600,0.54,1.56,480,640,18.425501281712656,0.8344005942344666,35.16920383700147,0.9908932447433472,33.815393900492666,0.990088701248169,-1.353809936508803,-0.0008045434951782227,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
558,601_0.58_1.51.png,601,0.58,1.51,480,640,19.11367189631756,0.8809483647346497,36.04857975368623,0.9910238981246948,32.3692091878085,0.9881379008293152,-3.6793705658777256,-0.0028859972953796387,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
559,602_0.6_1.52.png,602,0.6,1.52,480,640,18.80188856875356,0.8777838945388794,36.40898323515154,0.9910666346549988,33.01174495356717,0.9885522723197937,-3.3972382815843716,-0.002514362335205078,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
560,603_0.9_0.85.png,603,0.9,0.85,480,640,17.641243988047194,0.8965344429016113,33.3997955439323,0.9893656373023987,33.18885241005634,0.9883873462677002,-0.21094313387595776,-0.0009782910346984863,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
561,604_0.68_1.26.png,604,0.68,1.26,480,640,18.61806803870279,0.8863921761512756,35.621639810410116,0.9911088347434998,33.56713275733678,0.9886518120765686,-2.054507053073337,-0.0024570226669311523,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
562,605_0.78_1.73.png,605,0.78,1.73,480,640,14.090005186558095,0.7943549752235413,31.29014071545898,0.983435869216919,33.24702737021915,0.9858720302581787,1.9568866547601722,0.0024361610412597656,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
563,606_0.55_1.35.png,606,0.55,1.35,480,640,18.640762569596006,0.8776274919509888,36.89838526501818,0.99210125207901,37.71306588248532,0.9920491576194763,0.8146806174671397,-5.2094459533691406e-05,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
564,607_0.93_1.19.png,607,0.93,1.19,480,640,13.983916397003213,0.825486421585083,31.428559034849034,0.9840637445449829,32.28937913569413,0.9868068695068359,0.8608201008450997,0.0027431249618530273,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
565,608_0.61_1.18.png,608,0.61,1.18,480,640,18.90900393634681,0.8854491710662842,35.107738110161144,0.9924046993255615,37.82448904747932,0.9929344654083252,2.7167509373181744,0.0005297660827636719,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
566,609_0.88_1.91.png,609,0.88,1.91,480,640,12.770754502050941,0.784955620765686,27.296155878649984,0.9637176990509033,26.243316315620895,0.9600649476051331,-1.0528395630290888,-0.0036527514457702637,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
567,60_0.6_1.68.png,60,0.6,1.68,400,400,12.216022115362133,0.7881020903587341,29.302954374913885,0.9796287417411804,30.139536592506516,0.9800925850868225,0.8365822175926318,0.00046384334564208984,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
568,610_0.56_1.07.png,610,0.56,1.07,480,640,21.12372896202094,0.9120666980743408,34.597974942629655,0.9898115992546082,33.20141113852367,0.9871053695678711,-1.3965638041059876,-0.0027062296867370605,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
569,611_0.69_1.58.png,611,0.69,1.58,480,640,16.869797205986504,0.8519020676612854,30.562599629500205,0.9807895421981812,29.104196346940153,0.9761642217636108,-1.4584032825600524,-0.0046253204345703125,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
570,612_0.8_0.85.png,612,0.8,0.85,480,640,19.353567675061186,0.8985152244567871,31.916929877019268,0.9860955476760864,30.97959749174779,0.9824742674827576,-0.9373323852714783,-0.0036212801933288574,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
571,613_0.85_1.39.png,613,0.85,1.39,480,640,19.64573944557398,0.914761483669281,33.9097669105982,0.991527795791626,33.48470868167868,0.9924295544624329,-0.42505822891951794,0.0009017586708068848,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
572,614_0.73_0.93.png,614,0.73,0.93,480,640,24.393108628004377,0.9515462517738342,35.88106595019703,0.9943681359291077,35.02550419510865,0.9948777556419373,-0.855561755088381,0.0005096197128295898,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
573,615_0.52_0.98.png,615,0.52,0.98,480,640,26.28362389755506,0.963119626045227,35.365150529802236,0.9948105216026306,33.46762299413495,0.9948270320892334,-1.8975275356672867,1.6510486602783203e-05,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
574,616_0.8_1.72.png,616,0.8,1.72,480,640,18.91977126215052,0.9011756777763367,34.17231774161445,0.9911400079727173,33.22779935584514,0.9915139079093933,-0.9445183857693067,0.0003738999366760254,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
575,617_0.98_0.85.png,617,0.98,0.85,480,640,19.382929354688848,0.9189817905426025,31.43113729642497,0.9882176518440247,32.12649391181533,0.9886507987976074,0.6953566153903594,0.00043314695358276367,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
576,618_0.89_1.01.png,618,0.89,1.01,480,640,19.505209003739672,0.9146574139595032,33.031142385205136,0.9899227023124695,32.950344080050435,0.9891680479049683,-0.08079830515470121,-0.0007546544075012207,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
577,619_0.63_1.97.png,619,0.63,1.97,480,640,18.982217810463705,0.8831997513771057,35.01478178427716,0.9857287406921387,33.66201877982999,0.9882221221923828,-1.3527630044471692,0.0024933815002441406,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
578,61_0.98_0.82.png,61,0.98,0.82,400,400,11.274786859862642,0.7329077124595642,30.82574792864073,0.9858136177062988,30.14217553151065,0.9844648838043213,-0.6835723971300816,-0.001348733901977539,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
579,620_0.56_0.87.png,620,0.56,0.87,480,640,24.494152032444376,0.9472547769546509,40.55371992999228,0.9929186105728149,40.01767717255544,0.9947644472122192,-0.5360427574368458,0.0018458366394042969,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
580,621_0.68_1.14.png,621,0.68,1.14,480,640,18.21516557720781,0.8892304301261902,36.07025389913246,0.9916380643844604,35.84294267248772,0.9920527338981628,-0.22731122664473702,0.0004146695137023926,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
581,622_0.55_1.49.png,622,0.55,1.49,480,640,18.665514165945265,0.87811279296875,36.3438982020098,0.9912630319595337,35.05606589512526,0.9908401966094971,-1.287832306884539,-0.0004228353500366211,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
582,623_0.75_1.05.png,623,0.75,1.05,480,640,17.61567685856372,0.8882423639297485,34.35217851965963,0.9908623695373535,34.73561012305548,0.9912835359573364,0.3834316033958487,0.00042116641998291016,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
583,624_0.58_0.68.png,624,0.58,0.68,480,640,23.274284474143077,0.9414940476417542,40.27354085457337,0.9954630732536316,37.57865339410131,0.9949380159378052,-2.69488746047206,-0.000525057315826416,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
584,625_0.89_1.64.png,625,0.89,1.64,480,640,12.227385296267347,0.7741613388061523,32.504793980844056,0.9870721697807312,32.963236935834644,0.9875632524490356,0.45844295499058774,0.0004910826683044434,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
585,626_0.78_1.81.png,626,0.78,1.81,480,640,13.263798278828297,0.7797770500183105,33.2109068913128,0.9883167147636414,33.96428929067503,0.9885044097900391,0.7533823993622306,0.00018769502639770508,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
586,627_0.73_1.69.png,627,0.73,1.69,480,640,14.399935976587479,0.801346480846405,33.29025563840178,0.9891329407691956,35.05756304527645,0.9902995824813843,1.7673074068746715,0.0011666417121887207,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
587,628_0.94_1.47.png,628,0.94,1.47,480,640,12.190106236213516,0.7826050519943237,32.2938082646609,0.9871360659599304,32.67944100653108,0.9880476593971252,0.38563274187017527,0.0009115934371948242,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
588,629_0.58_1.06.png,629,0.58,1.06,480,640,21.306166583415312,0.9105690121650696,38.446713949346545,0.9943624138832092,38.21864821541855,0.9943145513534546,-0.22806573392799834,-4.786252975463867e-05,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
589,62_0.6_0.77.png,62,0.6,0.77,400,400,14.813929712143333,0.8324609398841858,30.178469219060283,0.9911165833473206,30.670428619048668,0.9875929951667786,0.4919593999883851,-0.003523588180541992,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
590,630_0.86_1.53.png,630,0.86,1.53,480,640,14.225780241354741,0.821215033531189,32.77039959960482,0.9886319637298584,32.35260388028378,0.9880468249320984,-0.41779571932104176,-0.0005851387977600098,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
